menh2|429|259|keb|2352|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/menh2/menh2429.0|melting-npt-y.log||melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1646241028.0
methanol|151|20000|keb|2048|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/methanol/OUT-methanol151.0|melting-npt-y_80_NPTY.log||melting-npt-y_80_NPTY.tpr|melting-npt-y_80_NPTY.trr|melting-npt-y_80_NPTY.edr|melting-npt-y_80_NPTY.gro|1647338373.0
methanol|156|20000|keb|2048|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/methanol/OUT-methanol156.0|melting-npt-y_80_NPTY.log||melting-npt-y_80_NPTY.tpr|melting-npt-y_80_NPTY.trr|melting-npt-y_80_NPTY.edr|melting-npt-y_80_NPTY.gro|1647325018.0
methanol|161|20000|keb|2048|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/methanol/OUT-methanol161.0|melting-npt-y_80_NPTY.log||melting-npt-y_80_NPTY.tpr|melting-npt-y_80_NPTY.trr|melting-npt-y_80_NPTY.edr|melting-npt-y_80_NPTY.gro|1647311550.0
methanol|166|20000|keb|2048|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/methanol/OUT-methanol166.0|melting-npt-y_100_NPTY.log||melting-npt-y_100_NPTY.tpr|melting-npt-y_100_NPTY.trr|melting-npt-y_100_NPTY.edr|melting-npt-y_100_NPTY.gro|1647809061.0
methanol|171|20000|keb|2048|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/methanol/OUT-methanol171.0|melting-npt-y_80_NPTY.log||melting-npt-y_80_NPTY.tpr|melting-npt-y_80_NPTY.trr|melting-npt-y_80_NPTY.edr|melting-npt-y_80_NPTY.gro|1647284714.0
methanol|181|20000|keb|2048|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/methanol/OUT-methanol181.0|melting-npt-y_80_NPTY.log||melting-npt-y_80_NPTY.tpr|melting-npt-y_80_NPTY.trr|melting-npt-y_80_NPTY.edr|melting-npt-y_80_NPTY.gro|1647271290.0
methanol|186|20000|keb|2048|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/methanol/OUT-methanol186.0|melting-npt-y_80_NPTY.log||melting-npt-y_80_NPTY.tpr|melting-npt-y_80_NPTY.trr|melting-npt-y_80_NPTY.edr|melting-npt-y_80_NPTY.gro|1647257786.0
methanol|191|60000|keb|2048|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/methanol/OUT-methanol191.0|melting-npt-y_220_NPTY.log||melting-npt-y_220_NPTY.tpr|melting-npt-y_220_NPTY.trr|melting-npt-y_220_NPTY.edr|melting-npt-y_220_NPTY.gro|1649051921.0
methanol|196|20000|keb|2048|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/methanol/OUT-methanol196.0|melting-npt-y_100_NPTY.log||melting-npt-y_100_NPTY.tpr|melting-npt-y_100_NPTY.trr|melting-npt-y_100_NPTY.edr|melting-npt-y_100_NPTY.gro|1647742581.0
methanol|201|20000|keb|2048|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/methanol/OUT-methanol201.0|melting-npt-y_80_NPTY.log||melting-npt-y_80_NPTY.tpr|melting-npt-y_80_NPTY.trr|melting-npt-y_80_NPTY.edr|melting-npt-y_80_NPTY.gro|1647218147.0
methanol|206|20000|keb|2048|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/methanol/OUT-methanol206.0|melting-npt-y_100_NPTY.log||melting-npt-y_100_NPTY.tpr|melting-npt-y_100_NPTY.trr|melting-npt-y_100_NPTY.edr|melting-npt-y_100_NPTY.gro|1647715767.0
methanol|211|20000|keb|2048|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/methanol/OUT-methanol211.0|melting-npt-y_20_NPTY.log||melting-npt-y_20_NPTY.tpr|melting-npt-y_20_NPTY.trr|melting-npt-y_20_NPTY.edr|melting-npt-y_20_NPTY.gro|1646380114.0
methanol|216|20000|keb|2048|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/methanol/OUT-methanol216.0|melting-npt-y_20_NPTY.log||melting-npt-y_20_NPTY.tpr|melting-npt-y_20_NPTY.trr|melting-npt-y_20_NPTY.edr|melting-npt-y_20_NPTY.gro|1646366797.0
methanol|221|20000|keb|2048|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/methanol/OUT-methanol221.0|melting-npt-y_20_NPTY.log||melting-npt-y_20_NPTY.tpr|melting-npt-y_20_NPTY.trr|melting-npt-y_20_NPTY.edr|melting-npt-y_20_NPTY.gro|1646353849.0
methanol|226|20000|keb|2048|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/methanol/OUT-methanol226.0|melting-npt-y_20_NPTY.log||melting-npt-y_20_NPTY.tpr|melting-npt-y_20_NPTY.trr|melting-npt-y_20_NPTY.edr|melting-npt-y_20_NPTY.gro|1646340819.0
naphthalene|303|20000|keb|2268|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/naphthalene/OUT-naphthalene303.0|melting-npt-y_20_NPTY.log||melting-npt-y_20_NPTY.tpr|melting-npt-y_20_NPTY.trr|melting-npt-y_20_NPTY.edr|melting-npt-y_20_NPTY.gro|1651282267.0
naphthalene|308|20000|keb|2268|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/naphthalene/OUT-naphthalene308.0|melting-npt-y_40_NPTY.log||melting-npt-y_40_NPTY.tpr|melting-npt-y_40_NPTY.trr|melting-npt-y_40_NPTY.edr|melting-npt-y_40_NPTY.gro|1647013886.0
naphthalene|313|20000|keb|2268|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/naphthalene/OUT-naphthalene313.0|melting-npt-y_40_NPTY.log||melting-npt-y_40_NPTY.tpr|melting-npt-y_40_NPTY.trr|melting-npt-y_40_NPTY.edr|melting-npt-y_40_NPTY.gro|1646966349.0
naphthalene|318|20000|keb|2268|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/naphthalene/OUT-naphthalene318.0|melting-npt-y_40_NPTY.log||melting-npt-y_40_NPTY.tpr|melting-npt-y_40_NPTY.trr|melting-npt-y_40_NPTY.edr|melting-npt-y_40_NPTY.gro|1646918344.0
naphthalene|323|20000|keb|2268|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/naphthalene/OUT-naphthalene323.0|melting-npt-y_40_NPTY.log||melting-npt-y_40_NPTY.tpr|melting-npt-y_40_NPTY.trr|melting-npt-y_40_NPTY.edr|melting-npt-y_40_NPTY.gro|1646871559.0
naphthalene|328|20000|keb|2268|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/naphthalene/OUT-naphthalene328.0|melting-npt-y_20_NPTY.log||melting-npt-y_20_NPTY.tpr|melting-npt-y_20_NPTY.trr|melting-npt-y_20_NPTY.edr|melting-npt-y_20_NPTY.gro|1646614177.0
naphthalene|333|20000|keb|2268|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/naphthalene/OUT-naphthalene333.0|melting-npt-y_20_NPTY.log||melting-npt-y_20_NPTY.tpr|melting-npt-y_20_NPTY.trr|melting-npt-y_20_NPTY.edr|melting-npt-y_20_NPTY.gro|1646553682.0
naphthalene|338|20000|keb|2268|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/naphthalene/OUT-naphthalene338.0|melting-npt-y_20_NPTY.log||melting-npt-y_20_NPTY.tpr|melting-npt-y_20_NPTY.trr|melting-npt-y_20_NPTY.edr|melting-npt-y_20_NPTY.gro|1646506960.0
naphthalene|343|2000|keb|2268|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/naphthalene/naphthalene343.0|melting-npt-y.log||melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1646268997.0
naphthalene|348|2000|keb|2268|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/naphthalene/naphthalene348.0|melting-npt-y.log||melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1646264632.0
naphthalene|353|20000|keb|2268|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/naphthalene/OUT-naphthalene353.0|melting-npt-y_20_NPTY.log||melting-npt-y_20_NPTY.tpr|melting-npt-y_20_NPTY.trr|melting-npt-y_20_NPTY.edr|melting-npt-y_20_NPTY.gro|1651235183.0
naphthalene|358|20000|keb|2268|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/naphthalene/OUT-naphthalene358.0|melting-npt-y_20_NPTY.log||melting-npt-y_20_NPTY.tpr|melting-npt-y_20_NPTY.trr|melting-npt-y_20_NPTY.edr|melting-npt-y_20_NPTY.gro|1646368055.0
naphthalene|363|2000|keb|2268|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/naphthalene/naphthalene363.0|melting-npt-y.log||melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1646256057.0
naphthalene|373|2000|keb|2268|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/naphthalene/naphthalene373.0|melting-npt-y.log||melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1646247841.0
naphthalene|378|2000|keb|2268|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/naphthalene/naphthalene378.0|melting-npt-y.log||melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1646243720.0
naphthalene|383|2000|keb|2268|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/naphthalene/naphthalene383.0|melting-npt-y.log||melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1646239686.0
naphthalene|388|2000|keb|2268|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/naphthalene/naphthalene388.0|melting-npt-y.log||melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1646235667.0
naphthalene|393|2000|keb|2268|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/naphthalene/naphthalene393.0|melting-npt-y.log||melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1646231652.0
naphthalene|398|2000|keb|2268|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/naphthalene/naphthalene398.0|melting-npt-y.log||melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1646227652.0
naphthalene|403|2000|keb|2268|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/naphthalene/naphthalene403.0|melting-npt-y.log||melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1646223685.0
octanoic_acid|234|22000|keb|2912|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/octanoic_acid/OUT-octanoic_acid234.0|melting-npt-y_66_NPTY.log||melting-npt-y_66_NPTY.tpr|melting-npt-y_66_NPTY.trr|melting-npt-y_66_NPTY.edr|melting-npt-y_66_NPTY.gro|1650870412.0
octanoic_acid|239|22000|keb|2912|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/octanoic_acid/OUT-octanoic_acid239.0|melting-npt-y_44_NPTY.log||melting-npt-y_44_NPTY.tpr|melting-npt-y_44_NPTY.trr|melting-npt-y_44_NPTY.edr|melting-npt-y_44_NPTY.gro|1650596267.0
octanoic_acid|244|40393|keb|2912|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/octanoic_acid/OUT-octanoic_acid244.0|melting-npt-y_124_NPTY.log||melting-npt-y_124_NPTY.tpr|melting-npt-y_124_NPTY.trr|melting-npt-y_124_NPTY.edr||1650690067.0
octanoic_acid|249|22000|keb|2912|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/octanoic_acid/OUT-octanoic_acid249.0|melting-npt-y_44_NPTY.log||melting-npt-y_44_NPTY.tpr|melting-npt-y_44_NPTY.trr|melting-npt-y_44_NPTY.edr|melting-npt-y_44_NPTY.gro|1650449754.0
octanoic_acid|254|22000|keb|2912|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/octanoic_acid/OUT-octanoic_acid254.0|melting-npt-y_44_NPTY.log||melting-npt-y_44_NPTY.tpr|melting-npt-y_44_NPTY.trr|melting-npt-y_44_NPTY.edr|melting-npt-y_44_NPTY.gro|1650132871.0
octanoic_acid|259|22000|keb|2912|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/octanoic_acid/OUT-octanoic_acid259.0|melting-npt-y_44_NPTY.log||melting-npt-y_44_NPTY.tpr|melting-npt-y_44_NPTY.trr|melting-npt-y_44_NPTY.edr|melting-npt-y_44_NPTY.gro|1649972197.0
octanoic_acid|264|22000|keb|2912|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/octanoic_acid/OUT-octanoic_acid264.0|melting-npt-y_44_NPTY.log||melting-npt-y_44_NPTY.tpr|melting-npt-y_44_NPTY.trr|melting-npt-y_44_NPTY.edr|melting-npt-y_44_NPTY.gro|1649885331.0
octanoic_acid|269|23150|keb|2912|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/octanoic_acid/OUT-octanoic_acid269.0|melting-npt-y_44_NPTY.log||melting-npt-y_44_NPTY.tpr|melting-npt-y_44_NPTY.trr|melting-npt-y_44_NPTY.edr||1650782878.0
octanoic_acid|274|22000|keb|2912|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/octanoic_acid/OUT-octanoic_acid274.0|melting-npt-y_176_NPTY.log||melting-npt-y_176_NPTY.tpr|melting-npt-y_176_NPTY.trr|melting-npt-y_176_NPTY.edr|melting-npt-y_176_NPTY.gro|1652205329.0
octanoic_acid|279|22000|keb|2912|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/octanoic_acid/OUT-octanoic_acid279.0|melting-npt-y_176_NPTY.log||melting-npt-y_176_NPTY.tpr|melting-npt-y_176_NPTY.trr|melting-npt-y_176_NPTY.edr|melting-npt-y_176_NPTY.gro|1652205007.0
octanoic_acid|284|22000|keb|2912|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/octanoic_acid/OUT-octanoic_acid284.0|melting-npt-y_110_NPTY.log||melting-npt-y_110_NPTY.tpr|melting-npt-y_110_NPTY.trr|melting-npt-y_110_NPTY.edr|melting-npt-y_110_NPTY.gro|1652438845.0
octanoic_acid|294|22000|keb|2912|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/octanoic_acid/OUT-octanoic_acid294.0|melting-npt-y_110_NPTY.log||melting-npt-y_110_NPTY.tpr|melting-npt-y_110_NPTY.trr|melting-npt-y_110_NPTY.edr|melting-npt-y_110_NPTY.gro|1652608855.0
octanoic_acid|299|22000|keb|2912|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/octanoic_acid/OUT-octanoic_acid299.0|melting-npt-y_44_NPTY.log||melting-npt-y_44_NPTY.tpr|melting-npt-y_44_NPTY.trr|melting-npt-y_44_NPTY.edr|melting-npt-y_44_NPTY.gro|1649883466.0
octanoic_acid|304|22000|keb|2912|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/octanoic_acid/OUT-octanoic_acid304.0|melting-npt-y_44_NPTY.log||melting-npt-y_44_NPTY.tpr|melting-npt-y_44_NPTY.trr|melting-npt-y_44_NPTY.edr|melting-npt-y_44_NPTY.gro|1650768721.0
octanoic_acid|309|22000|keb|2912|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/octanoic_acid/OUT-octanoic_acid309.0|melting-npt-y_44_NPTY.log||melting-npt-y_44_NPTY.tpr|melting-npt-y_44_NPTY.trr|melting-npt-y_44_NPTY.edr|melting-npt-y_44_NPTY.gro|1650715807.0
octanoic_acid|314|22000|keb|2912|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/octanoic_acid/OUT-octanoic_acid314.0|melting-npt-y_22_NPTY.log||melting-npt-y_22_NPTY.tpr|melting-npt-y_22_NPTY.trr|melting-npt-y_22_NPTY.edr|melting-npt-y_22_NPTY.gro|1650444701.0
octanoic_acid|319|2000|keb|2912|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/octanoic_acid/octanoic_acid319.0|melting-npt-y.log||melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1646146732.0
octanoic_acid|324|2000|keb|2912|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/octanoic_acid/octanoic_acid324.0|melting-npt-y.log||melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1646138374.0
octanoic_acid|329|22000|keb|2912|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/octanoic_acid/OUT-octanoic_acid329.0|melting-npt-y_44_NPTY.log||melting-npt-y_44_NPTY.tpr|melting-npt-y_44_NPTY.trr|melting-npt-y_44_NPTY.edr|melting-npt-y_44_NPTY.gro|1649887699.0
octanoic_acid|334|2000|keb|2912|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/octanoic_acid/octanoic_acid334.0|melting-npt-y.log||melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1646085208.0
octanoic_acid|339|2000|keb|2912|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/octanoic_acid/octanoic_acid339.0|melting-npt-y.log||melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1646076859.0
pentane|93|20000|keb|2688|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/pentane/OUT-pentane93.0|melting-npt-y_20_NPTY.log||melting-npt-y_20_NPTY.tpr|melting-npt-y_20_NPTY.trr|melting-npt-y_20_NPTY.edr|melting-npt-y_20_NPTY.gro|1648360621.0
pentane|98|2000|keb|2688|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/pentane/OUT-pentane98.0|melting-npt-y_3.log||melting-npt-y_3.tpr|melting-npt-y_3.trr|melting-npt-y_3.edr|melting-npt-y_3.gro|1646276470.0
pentane|103|222|keb|2688|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/pentane/OUT-pentane103.0|melting-npt-y_2.log||melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr||1646205126.0
pentane|108|644|keb|2688|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/pentane/OUT-pentane108.0|melting-npt-y_2.log||melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr||1646204159.0
pentane|113|2000|keb|2688|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/pentane/OUT-pentane113.0|melting-npt-y_3.log||melting-npt-y_3.tpr|melting-npt-y_3.trr|melting-npt-y_3.edr|melting-npt-y_3.gro|1646271885.0
pentane|118|722|keb|2688|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/pentane/OUT-pentane118.0|melting-npt-y_40_NPTY.log||melting-npt-y_40_NPTY.tpr|melting-npt-y_40_NPTY.trr|melting-npt-y_40_NPTY.edr||1647446886.0
pentane|123|20000|keb|2688|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/pentane/OUT-pentane123.0|melting-npt-y_40_NPTY.log||melting-npt-y_40_NPTY.tpr|melting-npt-y_40_NPTY.trr|melting-npt-y_40_NPTY.edr|melting-npt-y_40_NPTY.gro|1647444919.0
pentane|128|20000|keb|2688|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/pentane/OUT-pentane128.0|melting-npt-y_40_NPTY.log||melting-npt-y_40_NPTY.tpr|melting-npt-y_40_NPTY.trr|melting-npt-y_40_NPTY.edr|melting-npt-y_40_NPTY.gro|1647393264.0
pentane|133|20000|keb|2688|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/pentane/OUT-pentane133.0|melting-npt-y_40_NPTY.log||melting-npt-y_40_NPTY.tpr|melting-npt-y_40_NPTY.trr|melting-npt-y_40_NPTY.edr|melting-npt-y_40_NPTY.gro|1647342608.0
pentane|138|20000|keb|2688|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/pentane/OUT-pentane138.0|melting-npt-y_60_NPTY.log||melting-npt-y_60_NPTY.tpr|melting-npt-y_60_NPTY.trr|melting-npt-y_60_NPTY.edr|melting-npt-y_60_NPTY.gro|1648307543.0
pentane|148|20000|keb|2688|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/pentane/OUT-pentane148.0|melting-npt-y_140_NPTY.log||melting-npt-y_140_NPTY.tpr|melting-npt-y_140_NPTY.trr|melting-npt-y_140_NPTY.edr|melting-npt-y_140_NPTY.gro|1650449232.0
pentane|153|40000|keb|2688|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/pentane/OUT-pentane153.0|melting-npt-y_120_NPTY.log||melting-npt-y_120_NPTY.tpr|melting-npt-y_120_NPTY.trr|melting-npt-y_120_NPTY.edr|melting-npt-y_120_NPTY.gro|1650450020.0
pentane|158|20000|keb|2688|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/pentane/OUT-pentane158.0|melting-npt-y_80_NPTY.log||melting-npt-y_80_NPTY.tpr|melting-npt-y_80_NPTY.trr|melting-npt-y_80_NPTY.edr|melting-npt-y_80_NPTY.gro|1649952582.0
pentane|163|60000|keb|2688|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/pentane/OUT-pentane163.0|melting-npt-y_140_NPTY.log||melting-npt-y_140_NPTY.tpr|melting-npt-y_140_NPTY.trr|melting-npt-y_140_NPTY.edr|melting-npt-y_140_NPTY.gro|1650586367.0
pentane|168|60000|keb|2688|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/pentane/OUT-pentane168.0|melting-npt-y_140_NPTY.log||melting-npt-y_140_NPTY.tpr|melting-npt-y_140_NPTY.trr|melting-npt-y_140_NPTY.edr|melting-npt-y_140_NPTY.gro|1651601918.0
pentane|173|20000|keb|2688|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/pentane/OUT-pentane173.0|melting-npt-y_40_NPTY.log||melting-npt-y_40_NPTY.tpr|melting-npt-y_40_NPTY.trr|melting-npt-y_40_NPTY.edr|melting-npt-y_40_NPTY.gro|1649061705.0
pentane|178|2000|keb|2688|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/pentane/OUT-pentane178.0|melting-npt-y_2.log||melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr|melting-npt-y_2.gro|1646148435.0
pentane|183|2000|keb|2688|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/pentane/OUT-pentane183.0|melting-npt-y_2.log||melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr|melting-npt-y_2.gro|1646143144.0
pentane|188|2000|keb|2688|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/pentane/OUT-pentane188.0|melting-npt-y_2.log||melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr|melting-npt-y_2.gro|1646138335.0
pentane|193|2000|keb|2688|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/pentane/OUT-pentane193.0|melting-npt-y_2.log||melting-npt-y_2.tpr|melting-npt-y_2.trr|melting-npt-y_2.edr|melting-npt-y_2.gro|1646133673.0
phenol|254|80000|keb|3360|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/phenol/OUT-phenol254.0|melting-npt-y_80_NPTY.log||melting-npt-y_80_NPTY.tpr|melting-npt-y_80_NPTY.trr|melting-npt-y_80_NPTY.edr|melting-npt-y_80_NPTY.gro|1649911640.0
phenol|259|80000|keb|3360|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/phenol/OUT-phenol259.0|melting-npt-y_160_NPTY.log||melting-npt-y_160_NPTY.tpr|melting-npt-y_160_NPTY.trr|melting-npt-y_160_NPTY.edr|melting-npt-y_160_NPTY.gro|1650523345.0
phenol|264|40000|keb|3360|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/phenol/OUT-phenol264.0|melting-npt-y_160_NPTY.log||melting-npt-y_160_NPTY.tpr|melting-npt-y_160_NPTY.trr|melting-npt-y_160_NPTY.edr|melting-npt-y_160_NPTY.gro|1649882209.0
phenol|269|90000|keb|3360|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/phenol/OUT-phenol269.0|melting-npt-y_110_NPTY.log||melting-npt-y_110_NPTY.tpr|melting-npt-y_110_NPTY.trr|melting-npt-y_110_NPTY.edr|melting-npt-y_110_NPTY.gro|1650754265.0
phenol|274|55827|keb|3360|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/phenol/OUT-phenol274.0|melting-npt-y_170_NPTY.log||melting-npt-y_170_NPTY.tpr|melting-npt-y_170_NPTY.trr|melting-npt-y_170_NPTY.edr||1650690300.0
phenol|279|40000|keb|3360|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/phenol/OUT-phenol279.0|melting-npt-y_160_NPTY.log||melting-npt-y_160_NPTY.tpr|melting-npt-y_160_NPTY.trr|melting-npt-y_160_NPTY.edr|melting-npt-y_160_NPTY.gro|1650653847.0
phenol|284|20000|keb|3360|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/phenol/OUT-phenol284.0|melting-npt-y_40_NPTY.log||melting-npt-y_40_NPTY.tpr|melting-npt-y_40_NPTY.trr|melting-npt-y_40_NPTY.edr|melting-npt-y_40_NPTY.gro|1646960800.0
phenol|289|20000|keb|3360|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/phenol/OUT-phenol289.0|melting-npt-y_20_NPTY.log||melting-npt-y_20_NPTY.tpr|melting-npt-y_20_NPTY.trr|melting-npt-y_20_NPTY.edr|melting-npt-y_20_NPTY.gro|1646612640.0
phenol|294|20000|keb|3360|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/phenol/OUT-phenol294.0|melting-npt-y_20_NPTY.log||melting-npt-y_20_NPTY.tpr|melting-npt-y_20_NPTY.trr|melting-npt-y_20_NPTY.edr|melting-npt-y_20_NPTY.gro|1646553324.0
phenol|299|2000|keb|3360|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/phenol/OUT-phenol299.0|melting-npt-y_3.log||melting-npt-y_3.tpr|melting-npt-y_3.trr|melting-npt-y_3.edr|melting-npt-y_3.gro|1646270028.0
phenol|304|2000|keb|3360|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/phenol/OUT-phenol304.0|melting-npt-y_3.log||melting-npt-y_3.tpr|melting-npt-y_3.trr|melting-npt-y_3.edr|melting-npt-y_3.gro|1646266060.0
phenol|309|2000|keb|3360|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/phenol/OUT-phenol309.0|melting-npt-y_3.log||melting-npt-y_3.tpr|melting-npt-y_3.trr|melting-npt-y_3.edr|melting-npt-y_3.gro|1646262120.0
phenol|319|2000|keb|3360|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/phenol/OUT-phenol319.0|melting-npt-y_3.log||melting-npt-y_3.tpr|melting-npt-y_3.trr|melting-npt-y_3.edr|melting-npt-y_3.gro|1646258203.0
phenol|324|2000|keb|3360|/pfs/proj/nobackup/fs/projnb10/alexandria/lisa/melting/phenol/OUT-phenol324.0|melting-npt-y_3.log||melting-npt-y_3.tpr|melting-npt-y_3.trr|melting-npt-y_3.edr|melting-npt-y_3.gro|1646254307.0
